2026-07-11 07:22:40 | INFO | trading.strategy2_signal_filter:check:641 | S2 market phase | {'symbol': 'BUSDT', 'phase': 'bleed', 'note': 'bleed:bq=0.37,dir_eff=0.56'}
2026-07-11 07:22:45 | INFO | trading.strategy2_signal_filter:check:641 | S2 market phase | {'symbol': 'BUSDT', 'phase': 'bleed', 'note': 'bleed:bq=0.37,dir_eff=0.56'}
2026-07-11 07:22:50 | INFO | trading.strategy2_signal_filter:check:641 | S2 market phase | {'symbol': 'BUSDT', 'phase': 'bleed', 'note': 'bleed:bq=0.37,dir_eff=0.57'}
2026-07-11 07:22:55 | INFO | trading.strategy2_signal_filter:check:641 | S2 market phase | {'symbol': 'BUSDT', 'phase': 'bleed', 'note': 'bleed:bq=0.37,dir_eff=0.57'}
2026-07-11 07:22:55 | INFO | trading.strategy2_signal_filter:check:641 | S2 market phase | {'symbol': 'BUSDT', 'phase': 'bleed', 'note': 'bleed:bq=0.37,dir_eff=0.57'}
2026-07-11 07:23:00 | INFO | trading.strategy2_signal_filter:check:641 | S2 market phase | {'symbol': 'BUSDT', 'phase': 'bleed', 'note': 'bleed:bq=0.37,dir_eff=0.57'}
2026-07-11 07:23:05 | INFO | trading.strategy2_signal_filter:check:641 | S2 market phase | {'symbol': 'BUSDT', 'phase': 'bleed', 'note': 'bleed:bq=0.37,dir_eff=0.57'}
2026-07-11 07:23:10 | INFO | trading.strategy2_signal_filter:check:641 | S2 market phase | {'symbol': 'BUSDT', 'phase': 'bleed', 'note': 'bleed:bq=0.37,dir_eff=0.57'}
2026-07-11 07:23:10 | INFO | trading.strategy2_signal_filter:check:641 | S2 market phase | {'symbol': 'BUSDT', 'phase': 'bleed', 'note': 'bleed:bq=0.37,dir_eff=0.57'}
2026-07-11 07:23:26 | INFO | trading.strategy2_signal_filter:check:641 | S2 market phase | {'symbol': 'BUSDT', 'phase': 'bleed', 'note': 'bleed:bq=0.37,dir_eff=0.56'}
2026-07-11 07:23:26 | INFO | trading.strategy2_signal_filter:check:641 | S2 market phase | {'symbol': 'BUSDT', 'phase': 'bleed', 'note': 'bleed:bq=0.37,dir_eff=0.56'}
2026-07-11 07:23:31 | INFO | trading.strategy2_signal_filter:check:641 | S2 market phase | {'symbol': 'BUSDT', 'phase': 'bleed', 'note': 'bleed:bq=0.37,dir_eff=0.56'}
2026-07-11 07:23:34 | INFO | __main__:_auto_screener_loop:306 | Auto screener completed | {'total': 2, 'new': 0}
